Mapping project name,ESCO - CO-SISPE
Mapping project author,default-author
Mapping project version,N/A
Mapping project version date,2022-03-30
Classification 1 Name,Ocupaciones ESCO
Classification 1 Concept type,Occupation
Classification 1 Version,1.0.8
Classification 1 Language,es
Classification 1 Landing page,https://ec.europa.eu/esco/portal/occupation
Classification 2 Name,CO-SISPE 2011
Classification 2 Concept type,occupations
Classification 2 Version,1
Classification 2 Language,es
Classification 2 Landing page,


Classification 1 URI,Classification 1 PrefLabel,Classification 1 URL,Classification 2 ID,Classification 2 PrefLabel,Classification 2 URL,Mapping relation
http://data.europa.eu/esco/occupation/4b1b1c9c-579c-45c8-8a34-db39f544c031,vendedor especializado en muebles/vendedora especializada en muebles,http://data.europa.eu/esco/occupation/4b1b1c9c-579c-45c8-8a34-db39f544c031,52201213,DEPENDIENTES DE MUEBLES Y ARTÍCULOS DE DECORACIÓN,,skos:exactMatch
http://data.europa.eu/esco/occupation/7a031723-2b2c-4fdd-8ed5-30d67088b8b8,agente de patentes y marcas,http://data.europa.eu/esco/occupation/7a031723-2b2c-4fdd-8ed5-30d67088b8b8,26221018,AGENTES DE PATENTES Y MARCAS,,skos:exactMatch
http://data.europa.eu/esco/occupation/f8d7d59d-242d-4903-9e0d-d2d23a0ef4c3,"director de distribución de café, té, cacao y especias/directora de distribución de café, té, cacao y especias",http://data.europa.eu/esco/occupation/f8d7d59d-242d-4903-9e0d-d2d23a0ef4c3,13151010,"DIRECTORES DE DEPARTAMENTO DE ABASTECIMIENTO, DISTRIBUCIÓN Y/O LOGÍSTICA, EN GENERAL",,skos:broadMatch
http://data.europa.eu/esco/occupation/c84a055d-00fe-4789-a054-f4a62914ff6e,mozo de almacén/moza de almacén,http://data.europa.eu/esco/occupation/c84a055d-00fe-4789-a054-f4a62914ff6e,98111051,MOZOS DE MUDANZAS,,skos:narrowMatch
http://data.europa.eu/esco/occupation/b476f45f-2c79-44d5-a4d7-fa357aa83074,guía de turismo,http://data.europa.eu/esco/occupation/b476f45f-2c79-44d5-a4d7-fa357aa83074,58251029,GUÍAS DE TURISMO,,skos:exactMatch
http://data.europa.eu/esco/occupation/8a007cd3-ba40-4c55-b238-587bd59e74b2,orfebre,http://data.europa.eu/esco/occupation/8a007cd3-ba40-4c55-b238-587bd59e74b2,76131062,ORFEBRES,,skos:exactMatch
http://data.europa.eu/esco/occupation/89b85c45-ddc7-4fe1-be5a-d3db2be11f3b,gestor de cuentas de TIC/gestora de cuentas de TIC,http://data.europa.eu/esco/occupation/89b85c45-ddc7-4fe1-be5a-d3db2be11f3b,27191013,AUDITORES-ASESORES INFORMÁTICOS,,skos:narrowMatch
http://data.europa.eu/esco/occupation/21cba86a-68c5-456c-aec2-cc04840b3c0e,trabajador de control de plagas/trabajadora de control de plagas,http://data.europa.eu/esco/occupation/21cba86a-68c5-456c-aec2-cc04840b3c0e,78941027,DESINFECTADORES-DESINSECTADORES DE EDIFICIOS,,skos:narrowMatch
http://data.europa.eu/esco/occupation/5001506f-dd7d-4801-92ac-6f7e93b45133,controlador de robots industriales/controladora de robots industriales,http://data.europa.eu/esco/occupation/5001506f-dd7d-4801-92ac-6f7e93b45133,3139,Técnicos en control de procesos no clasificados bajo otros epígrafes,,skos:broadMatch
http://data.europa.eu/esco/occupation/6e102a30-2c0a-4a31-aee3-ae7b1fac5466,operador de máquinas para coser calzado/operadora de máquinas para coser calzado,http://data.europa.eu/esco/occupation/6e102a30-2c0a-4a31-aee3-ae7b1fac5466,81561034,COSEDORES A MÁQUINA PLANA DE AGUJA DE PIEZAS (APARADO DE CALZADO),,skos:closeMatch
http://data.europa.eu/esco/occupation/33e4f026-a823-4ffc-99e4-60d3fe597a1e,probador de videojuegos/probadora de videojuegos,http://data.europa.eu/esco/occupation/33e4f026-a823-4ffc-99e4-60d3fe597a1e,7893,"Clasificadores y probadores de productos (excepto alimentos, bebidas y tabaco)",,skos:broadMatch
http://data.europa.eu/esco/occupation/a9b20949-897b-481f-8642-d1f69263baff,supervisor de mantenimiento industrial/supervisora de mantenimiento industrial,http://data.europa.eu/esco/occupation/a9b20949-897b-481f-8642-d1f69263baff,74031049,"ENCARGADOS DE TALLER DE MAQUINARIA INDUSTRIAL, EN GENERAL",,skos:closeMatch
http://data.europa.eu/esco/occupation/e93d5c8d-1219-4c11-91d7-9d0ab8d9c08e,técnico de criadero acuícola/técnica de criadero acuícola,http://data.europa.eu/esco/occupation/e93d5c8d-1219-4c11-91d7-9d0ab8d9c08e,64211145,TRABAJADORES EN REPRODUCCIÓN DE ESPECIES ACUÍCOLAS,,skos:exactMatch
http://data.europa.eu/esco/occupation/303931a2-860a-4f76-83ac-3c190d67287e,operario de prensado de semillas oleaginosas/operaria de prensado de semillas oleaginosas,http://data.europa.eu/esco/occupation/303931a2-860a-4f76-83ac-3c190d67287e,81601381,OPERADORES DE MÁQUINAS PARA ELABORAR Y/O REFINAR ACEITES Y GRASAS COMESTIBLES,,skos:broadMatch
http://data.europa.eu/esco/occupation/234be692-befb-41df-bdf0-e1b2f4eaf5e7,monitor de ocio y tiempo libre/monitora de ocio y tiempo libre,http://data.europa.eu/esco/occupation/234be692-befb-41df-bdf0-e1b2f4eaf5e7,37241052,PROMOTORES DE CURSOS DE CULTURA Y OCIO,,skos:closeMatch
http://data.europa.eu/esco/occupation/b65530b8-0b50-49da-8e9e-331b161374a5,redactor de informativos de radio y televisión/redactora de informativos de radio y televisión,http://data.europa.eu/esco/occupation/b65530b8-0b50-49da-8e9e-331b161374a5,29221053,"REDACTORES DE PRENSA, RADIO Y TELEVISIÓN",,skos:broadMatch
http://data.europa.eu/esco/occupation/90f75f67-495d-49fa-ab57-2f320e251d7e,cocinero/cocinera,http://data.europa.eu/esco/occupation/90f75f67-495d-49fa-ab57-2f320e251d7e,51101026,"COCINEROS, EN GENERAL",,skos:exactMatch
http://data.europa.eu/esco/occupation/d871af8b-f6d7-4377-b609-d422afe3b5de,gerente de tienda de conveniencia,http://data.europa.eu/esco/occupation/d871af8b-f6d7-4377-b609-d422afe3b5de,14321030,GERENTES DE EMPRESA DE COMERCIO AL POR MENOR CON MENOS DE 10 ASALARIADOS,,skos:narrowMatch
http://data.europa.eu/esco/isco/C4224,Recepcionistas de hoteles,http://data.europa.eu/esco/isco/C4224,44221010,RECEPCIONISTAS DE HOTEL,,skos:narrowMatch
http://data.europa.eu/esco/occupation/21fe7141-68fa-4db7-9ee2-53097cef541a,operario de construcción de canales y diques/operaria de construcción de canales y diques,http://data.europa.eu/esco/occupation/21fe7141-68fa-4db7-9ee2-53097cef541a,96011029,"PEONES DE OBRAS PUBLICAS, EN GENERAL",,skos:broadMatch
http://data.europa.eu/esco/occupation/7aedaa07-3884-4c5b-88f9-80997b2aa54b,soldador/soldadora,http://data.europa.eu/esco/occupation/7aedaa07-3884-4c5b-88f9-80997b2aa54b,73121042,SOLDADORES ALUMINOTERMICOS,,skos:narrowMatch
http://data.europa.eu/esco/occupation/7e17f4ea-9565-41e0-b408-b52b5c9492a3,portero de discoteca/portera de discoteca,http://data.europa.eu/esco/occupation/7e17f4ea-9565-41e0-b408-b52b5c9492a3,94901041,PORTEROS DE ESPECTÁCULOS,,skos:broadMatch
http://data.europa.eu/esco/occupation/84cb6e91-ce11-409e-9306-23c9698631af,técnico especialista en geología y estudio de la composición y propiedades de los terrenos/técnica especialista en geología y estudio de la composición y propiedades de los terrenos,http://data.europa.eu/esco/occupation/84cb6e91-ce11-409e-9306-23c9698631af,31211033,TÉCNICOS EN CIENCIAS GEOLÓGICAS,,skos:broadMatch
http://data.europa.eu/esco/occupation/a784b063-89cf-441b-9624-deed9dbdeae6,pintor de vehículos/pintora de vehículos,http://data.europa.eu/esco/occupation/a784b063-89cf-441b-9624-deed9dbdeae6,72321054,"PINTORES DE VEHÍCULOS, EN GENERAL",,skos:exactMatch
http://data.europa.eu/esco/occupation/b1c0714d-77f1-4732-8fd8-9f0739fb9974,técnico de efectos especiales/técnica de efectos especiales,http://data.europa.eu/esco/occupation/b1c0714d-77f1-4732-8fd8-9f0739fb9974,24841012,DISEÑADORES GRÁFICOS Y MULTIMEDIA,,skos:broadMatch
http://data.europa.eu/esco/occupation/48b336d2-7ffb-49a3-a010-444b68ddd12d,carnicero halal/carnicera halal,http://data.europa.eu/esco/occupation/48b336d2-7ffb-49a3-a010-444b68ddd12d,77011015,CARNICEROS PARA LA VENTA EN COMERCIO,,skos:broadMatch
http://data.europa.eu/esco/occupation/869e3a85-6e4c-4e3c-b14f-a8399c1abd2d,operador de cadena de montaje automatizada/operadora de cadena de montaje automatizada,http://data.europa.eu/esco/occupation/869e3a85-6e4c-4e3c-b14f-a8399c1abd2d,31391021,"OPERADORES DE CADENAS AUTOMATIZADAS DE MONTAJE, EN GENERAL",,skos:exactMatch
http://data.europa.eu/esco/occupation/b8db7ef4-4057-4e88-8e2a-105b4b59fb67,"técnico en sistemas de frenado, suspensión y dirección de automóviles/técnica en sistemas de frenado, suspensión y dirección de automóviles",http://data.europa.eu/esco/occupation/b8db7ef4-4057-4e88-8e2a-105b4b59fb67,31261069,TÉCNICOS EN MECÁNICA DE AUTOMOCIÓN,,skos:broadMatch
http://data.europa.eu/esco/occupation/8050a89e-563b-4073-943b-84b0c4286c1f,sexador avícola/sexadora avícola,http://data.europa.eu/esco/occupation/8050a89e-563b-4073-943b-84b0c4286c1f,62051022,SEXADORES DE POLLUELOS,,skos:exactMatch
http://data.europa.eu/esco/occupation/b0fa69b4-998c-4e66-acd3-5f5d73cadb5c,operario de máquinas de embalaje y llenado/operaria de máquinas de embalaje y llenado,http://data.europa.eu/esco/occupation/b0fa69b4-998c-4e66-acd3-5f5d73cadb5c,81931147,OPERADORES DE MÁQUINAS ENVASADORAS DE MIEL,,skos:narrowMatch
http://data.europa.eu/esco/occupation/4fa660b3-ab97-4a99-ad73-ce3c2612f2c3,auxiliar de trabajo social,http://data.europa.eu/esco/occupation/4fa660b3-ab97-4a99-ad73-ce3c2612f2c3,37151029,ANIMADORES GERIÁTRICOS,,skos:closeMatch
http://data.europa.eu/esco/occupation/276a4ff1-a67c-4677-9f20-dc85f1060e1b,técnico analista de administración y sistemas/técnica analista de administración y sistemas,http://data.europa.eu/esco/occupation/276a4ff1-a67c-4677-9f20-dc85f1060e1b,26111052,"TÉCNICOS SUPERIORES EN CONTABILIDAD Y/O FINANZAS, EN GENERAL",,skos:broadMatch
http://data.europa.eu/esco/occupation/9aeefea6-11c3-4479-b703-902ee84787d7,operario de procesamiento de productos lácteos/operaria de procesamiento de productos lácteos,http://data.europa.eu/esco/occupation/9aeefea6-11c3-4479-b703-902ee84787d7,81601110,"OPERADORES DE MÁQUINAS PARA EL TRATAMIENTO Y ELABORACIÓN DE PRODUCTOS LÁCTEOS, EN GENERAL",,skos:exactMatch
http://data.europa.eu/esco/occupation/1ab184b6-de00-4476-ba1d-c6a71c668be3,operador de sistemas de tratamiento de aguas/operadora de sistemas de tratamiento de aguas,http://data.europa.eu/esco/occupation/1ab184b6-de00-4476-ba1d-c6a71c668be3,31321075,"OPERADORES DE PLANTA DE TRATAMIENTO Y DEPURACIÓN DE AGUA, EN GENERAL",,skos:broadMatch
http://data.europa.eu/esco/occupation/4fa660b3-ab97-4a99-ad73-ce3c2612f2c3,auxiliar de trabajo social,http://data.europa.eu/esco/occupation/4fa660b3-ab97-4a99-ad73-ce3c2612f2c3,37131041,"PROMOTORES DE IGUALDAD DE OPORTUNIDADES, EN GENERAL",,skos:narrowMatch
http://data.europa.eu/esco/occupation/a1da839e-9b70-4032-bb83-820790e77003,comercial de alquiler de camiones,http://data.europa.eu/esco/occupation/a1da839e-9b70-4032-bb83-820790e77003,54991013,VENDEDORES NO CLASIFICADOS BAJO OTROS EPÍGRAFES,,skos:closeMatch
http://data.europa.eu/esco/occupation/b560456a-bc4d-41a9-94c8-bf8636147246,instructor de primeros auxilios/instructor de primeros auxilios,http://data.europa.eu/esco/occupation/b560456a-bc4d-41a9-94c8-bf8636147246,33291019,EDUCADORES PARA LA SALUD,,skos:broadMatch
http://data.europa.eu/esco/occupation/8b828b9f-e41a-48d1-9d35-2c4378279a79,coordinador del cumplimiento de los requisitos técnicos y de calidad de infraestructuras de gasoductos y oleoductos/coordinadora del cumplimiento de los requisitos técnicos y de calidad de infraestructuras de gasoductos y oleoductos,http://data.europa.eu/esco/occupation/8b828b9f-e41a-48d1-9d35-2c4378279a79,24631011,INGENIEROS TÉCNICOS EN MECÁNICA (TÉCNICAS ENERGÉTICAS),,skos:narrowMatch
http://data.europa.eu/esco/isco/C2149,Ingenieros no clasificados bajo otros epígrafes,http://data.europa.eu/esco/isco/C2149,24691091,INGENIEROS TÉCNICOS DE SERVICIOS,,skos:narrowMatch
http://data.europa.eu/esco/occupation/e1587bbb-2d4e-4726-839a-7f4895c440e7,director de centro educativo/directora de centro educativo,http://data.europa.eu/esco/occupation/e1587bbb-2d4e-4726-839a-7f4895c440e7,13261021,DIRECTORES TÉCNICOS DE CENTRO EDUCATIVO,,skos:exactMatch
http://data.europa.eu/esco/occupation/1e3c569b-e7ef-46b4-943a-2768a9969961,operario de fábrica de cerveza/operaria de fábrica de cerveza,http://data.europa.eu/esco/occupation/1e3c569b-e7ef-46b4-943a-2768a9969961,77061010,BODEGUEROS DE CERVEZA,,skos:closeMatch
http://data.europa.eu/esco/occupation/95a6ecd2-a140-4861-aad7-dcb8cfc1c9a3,operador de máquina cortadora longitudinal/operadora de máquina cortadora longitudinal,http://data.europa.eu/esco/occupation/95a6ecd2-a140-4861-aad7-dcb8cfc1c9a3,81121012,"OPERADORES DE MÁQUINA CORTADORA, CORTABLOQUES Y/O PULIDORA DE ROCAS",,skos:broadMatch
http://data.europa.eu/esco/occupation/c0c1364d-f784-4e76-8d3f-1e998dc6545d,técnico en alarmas de seguridad/técnica en alarmas de seguridad,http://data.europa.eu/esco/occupation/c0c1364d-f784-4e76-8d3f-1e998dc6545d,75311061,ELECTRÓNICOS DE MANTENIMIENTO Y REPARACIÓN DE SISTEMAS DE SEGURIDAD,,skos:broadMatch
http://data.europa.eu/esco/occupation/ab762f91-d737-485f-a85c-67cab92dee01,visitador médico/visitadora médica,http://data.europa.eu/esco/occupation/ab762f91-d737-485f-a85c-67cab92dee01,26401056,VISITADORES MÉDICOS,,skos:exactMatch
http://data.europa.eu/esco/occupation/1a6d1acf-5956-4ba0-95bf-b15b05a02013,montador en mecatrónica/montadora en mecatrónica,http://data.europa.eu/esco/occupation/1a6d1acf-5956-4ba0-95bf-b15b05a02013,31261078,TÉCNICOS EN MECÁNICA DE MÁQUINAS HERRAMIENTAS,,skos:narrowMatch
http://data.europa.eu/esco/isco/C2330,Profesores de enseñanza secundaria,http://data.europa.eu/esco/isco/C2330,22301163,PROFESORES DEL ÁREA DE FÍSICA Y QUÍMICA (ENSEÑANZA SECUNDARIA),,skos:narrowMatch
http://data.europa.eu/esco/occupation/bbefa1b2-521e-4d87-a7ad-9bbd0b32e271,tasador de bienes inmuebles para tributación/tasadora de bienes inmuebles para tributación,http://data.europa.eu/esco/occupation/bbefa1b2-521e-4d87-a7ad-9bbd0b32e271,34051021,TASADORES DE INMUEBLES,,skos:broadMatch
http://data.europa.eu/esco/occupation/998a0bf4-b1be-42ab-aee5-0096c9be3319,ingeniero técnico de control de calidad/ingeniera técnica de control de calidad,http://data.europa.eu/esco/occupation/998a0bf4-b1be-42ab-aee5-0096c9be3319,24611015,INGENIEROS TÉCNICOS DE CALIDAD,,skos:exactMatch
http://data.europa.eu/esco/occupation/5bf823c5-d3fd-46f6-9577-9331de10759f,operador de máquina cortadora de caucho/operadora de máquina cortadora de caucho,http://data.europa.eu/esco/occupation/5bf823c5-d3fd-46f6-9577-9331de10759f,81411041,"OPERADORES DE MÁQUINAS PARA FABRICAR PRODUCTOS DE CAUCHO, EXCEPTO NEUMÁTICOS",,skos:broadMatch
http://data.europa.eu/esco/occupation/7aedaa07-3884-4c5b-88f9-80997b2aa54b,soldador/soldadora,http://data.europa.eu/esco/occupation/7aedaa07-3884-4c5b-88f9-80997b2aa54b,73121093,SOLDADORES MANIPULADORES POR ELECTROESCORIA,,skos:narrowMatch
http://data.europa.eu/esco/occupation/b4ff30f8-073b-4dd8-9128-ecf9d0ff87ba,ganadero/ganadera,http://data.europa.eu/esco/occupation/b4ff30f8-073b-4dd8-9128-ecf9d0ff87ba,62091015,ENCARGADOS O CAPATACES DE GANADERÍA EN GENERAL,,skos:narrowMatch
http://data.europa.eu/esco/occupation/1978c6ff-37b4-48f1-9aa6-88b9c568f74f,masajista,http://data.europa.eu/esco/occupation/1978c6ff-37b4-48f1-9aa6-88b9c568f74f,33251017,MASAJISTAS DEPORTIVOS,,skos:closeMatch
http://data.europa.eu/esco/occupation/bab5fa79-7f96-4e21-87b6-1eba560b8d9a,modelador en 3D/modeladora en 3D,http://data.europa.eu/esco/occupation/bab5fa79-7f96-4e21-87b6-1eba560b8d9a,24841012,DISEÑADORES GRÁFICOS Y MULTIMEDIA,,skos:broadMatch
http://data.europa.eu/esco/occupation/095169ac-feee-4fcf-bff7-222ab6d84bc4,comprador/compradora de café verde,http://data.europa.eu/esco/occupation/095169ac-feee-4fcf-bff7-222ab6d84bc4,35221014,AGENTES DE COMPRAS,,skos:narrowMatch
http://data.europa.eu/esco/occupation/44ec4c04-c2d4-4b92-bb27-e56f5b096d97,director de seguridad en la zona de operaciones aéreas/directora de seguridad en la zona de operaciones aéreas,http://data.europa.eu/esco/occupation/44ec4c04-c2d4-4b92-bb27-e56f5b096d97,31551018,TÉCNICOS EN SEGURIDAD AERONÁUTICA,,skos:closeMatch
http://data.europa.eu/esco/occupation/bd272aee-adc9-4a06-a15c-a73b4b4a46a7,desarrollador de aplicaciones de TIC/desarrolladora de aplicaciones de TIC,http://data.europa.eu/esco/occupation/bd272aee-adc9-4a06-a15c-a73b4b4a46a7,38201017,PROGRAMADORES DE APLICACIONES INFORMÁTICAS,,skos:exactMatch
http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,ingeniero eléctrico/ingeniera eléctrica,http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,24411017,INGENIEROS EN ELECTRICIDAD AERONÁUTICA,,skos:broadMatch
http://data.europa.eu/esco/occupation/c6e5e0e7-fa99-4f71-9fc1-9889d85282a5,general del Ejército,http://data.europa.eu/esco/occupation/c6e5e0e7-fa99-4f71-9fc1-9889d85282a5,00111010,OFICIALES DE LAS FUERZAS ARMADAS,,skos:broadMatch
http://data.europa.eu/esco/occupation/f53dbdb1-2f64-42f8-a6a4-0552c40e4f57,operario de purificador de harina/operaria de purificador de harina,http://data.europa.eu/esco/occupation/f53dbdb1-2f64-42f8-a6a4-0552c40e4f57,81601035,OPERADORES DE HORNOS DE PANADERÍA Y REPOSTERÍA INDUSTRIAL,,skos:broadMatch
http://data.europa.eu/esco/occupation/91e35fd9-ac59-48ef-8416-c06a201b2da8,diseñador de placas de circuitos impresos/diseñadora de placas de circuitos impresos,http://data.europa.eu/esco/occupation/91e35fd9-ac59-48ef-8416-c06a201b2da8,31241036,TÉCNICOS EN DISEÑO DE CIRCUITOS Y SISTEMAS INTEGRADOS,,skos:broadMatch
http://data.europa.eu/esco/occupation/fa4a3b52-990c-44eb-a912-490f5d689400,pedagogo social/pedagoga social,http://data.europa.eu/esco/occupation/fa4a3b52-990c-44eb-a912-490f5d689400,23211052,PEDAGOGOS,,skos:broadMatch
http://data.europa.eu/esco/occupation/43ee9c1a-59c2-48ee-afcd-c384dca92162,portero de hotel/portera de hotel,http://data.europa.eu/esco/occupation/43ee9c1a-59c2-48ee-afcd-c384dca92162,94331017,BOTONES,,skos:narrowMatch
http://data.europa.eu/esco/occupation/fa32eb3f-5c9f-4668-8f85-5eefb3badab8,técnico consultor forestal y en silvicultura/técnica consultora forestal y en silvicultura,http://data.europa.eu/esco/occupation/fa32eb3f-5c9f-4668-8f85-5eefb3badab8,24231015,INGENIEROS DE MONTES,,skos:narrowMatch
http://data.europa.eu/esco/occupation/7f800e7d-9d86-406a-9116-b5eca7526869,técnico de planta de aguas/técnica de planta de aguas,http://data.europa.eu/esco/occupation/7f800e7d-9d86-406a-9116-b5eca7526869,31321114,TÉCNICOS DE SISTEMAS DE DISTRIBUCIÓN DE AGUA,,skos:narrowMatch
http://data.europa.eu/esco/occupation/12938d1a-eeb2-4b1e-a22b-f0bebeadfb73,operador de central hidroeléctrica/operadora de central hidroeléctrica,http://data.europa.eu/esco/occupation/12938d1a-eeb2-4b1e-a22b-f0bebeadfb73,31311023,OPERADORES DE CENTROS DE MANIOBRA DE ENERGÍA ELÉCTRICA,,skos:broadMatch
http://data.europa.eu/esco/occupation/8f71761e-6fa5-4237-a240-4d0c7feff026,operador de horno de coque/operadora de horno de coque,http://data.europa.eu/esco/occupation/8f71761e-6fa5-4237-a240-4d0c7feff026,81211061,"OPERADORES DE COQUIZACIÓN, EN GENERAL",,skos:exactMatch
http://data.europa.eu/esco/occupation/6e298596-882b-4687-a0cf-3eb37f8fd328,coordinador de actividades al aire libre/coordinadora de actividades al aire libre,http://data.europa.eu/esco/occupation/6e298596-882b-4687-a0cf-3eb37f8fd328,37241025,COORDINADORES DE TIEMPO LIBRE,,skos:exactMatch
http://data.europa.eu/esco/occupation/990bfa45-5001-4365-93b6-daf01a03b4cd,operario de eliminación de amianto/operaria de eliminación de amianto,http://data.europa.eu/esco/occupation/990bfa45-5001-4365-93b6-daf01a03b4cd,7295,Personal de limpieza de fachadas de edificios y chimeneas,,skos:broadMatch
http://data.europa.eu/esco/occupation/e9507d34-c70f-474f-a4a3-d2cbfe50f6e9,director de seguridad/directora de seguridad,http://data.europa.eu/esco/occupation/e9507d34-c70f-474f-a4a3-d2cbfe50f6e9,12191055,DIRECTORES DE DEPARTAMENTO DE INSTALACIONES Y MANTENIMIENTO,,skos:broadMatch
http://data.europa.eu/esco/occupation/74332fd0-4a50-464e-9116-98fa9b8127ac,responsable técnico de redes y centros de distribución de energía eléctrica/responsable técnica de redes y centros de distribución de energía eléctrica,http://data.europa.eu/esco/occupation/74332fd0-4a50-464e-9116-98fa9b8127ac,31311078,OPERADORES DE REDES Y CENTROS DE DISTRIBUCIÓN DE ENERGÍA ELÉCTRICA,,skos:narrowMatch
http://data.europa.eu/esco/isco/C7223,Reguladores y operadores de máquinas herramientas,http://data.europa.eu/esco/isco/C7223,73231062,OPERADORES DE MÁQUINA ENTALLADORA DE EMBUTIR METALES,,skos:narrowMatch
http://data.europa.eu/esco/occupation/a424aa0f-b3f1-41fb-901f-85e05fed83ed,diseñador paisajístico/diseñadora paisajística,http://data.europa.eu/esco/occupation/a424aa0f-b3f1-41fb-901f-85e05fed83ed,24521019,ARQUITECTOS PAISAJISTAS,,skos:broadMatch
http://data.europa.eu/esco/occupation/33e3a746-f209-4a1a-96df-301505531cb2,director de salón de belleza/directora de salón de belleza,http://data.europa.eu/esco/occupation/33e3a746-f209-4a1a-96df-301505531cb2,1501,"Directores y gerentes de empresas de actividades recreativas, culturales y deportivas",,skos:broadMatch
