Mapping project name,ESCO - SE NOC v.2
Mapping project author,default-author
Mapping project version,N/A
Mapping project version date,2022-03-30
Classification 1 Name,Esco - yrken
Classification 1 Concept type,Occupation
Classification 1 Version,1.0.8
Classification 1 Language,sv
Classification 1 Landing page,https://ec.europa.eu/esco/portal/occupation
Classification 2 Name,Swedish Standard Classification of Occupations
Classification 2 Concept type,unknown
Classification 2 Version,05.21
Classification 2 Language,sv
Classification 2 Landing page,


Classification 1 URI,Classification 1 PrefLabel,Classification 1 URL,Classification 2 ID,Classification 2 PrefLabel,Classification 2 URL,Mapping relation
http://data.europa.eu/esco/isco/C8342,Anläggningsmaskinförare m.fl.,http://data.europa.eu/esco/isco/C8342,v5tD_CAq_FiZ,"Lärling, bandlastarförare",,skos:narrowMatch
http://data.europa.eu/esco/occupation/1bcc6461-4cc2-4732-a6d0-901687046443,snöskottare,http://data.europa.eu/esco/occupation/1bcc6461-4cc2-4732-a6d0-901687046443,oUWQ_HMr_77a,Anläggningsmaskinförare m.fl.,,skos:broadMatch
http://data.europa.eu/esco/occupation/18dafd4f-8c37-4276-b4b3-cfa31059b2b6,"jungman, fiskefartyg",http://data.europa.eu/esco/occupation/18dafd4f-8c37-4276-b4b3-cfa31059b2b6,vL9M_7hk_1X9,Jungman,,skos:broadMatch
http://data.europa.eu/esco/occupation/ddb3e6a4-5bae-480a-a49a-748f93022892,"jungman, inre fart",http://data.europa.eu/esco/occupation/ddb3e6a4-5bae-480a-a49a-748f93022892,vL9M_7hk_1X9,Jungman,,skos:broadMatch
http://data.europa.eu/esco/occupation/837502a6-57d9-4df4-903a-8a67dd53927f,"motorman, inre fart",http://data.europa.eu/esco/occupation/837502a6-57d9-4df4-903a-8a67dd53927f,Qbq7_Hwr_E64,"Motorman, fartyg",,skos:exactMatch
http://data.europa.eu/esco/occupation/69e4e877-9d7a-4df0-973b-34defd318e26,flygplansstädare,http://data.europa.eu/esco/occupation/69e4e877-9d7a-4df0-973b-34defd318e26,dYo1_D8c_87U,Städare/Lokalvårdare,,skos:broadMatch
http://data.europa.eu/esco/occupation/23be4cb6-c5e7-449e-8d76-8edfe9a00478,möbelrengörare,http://data.europa.eu/esco/occupation/23be4cb6-c5e7-449e-8d76-8edfe9a00478,dYo1_D8c_87U,Städare/Lokalvårdare,,skos:broadMatch
http://data.europa.eu/esco/occupation/1a8bda86-307e-4cc0-a945-ceb678ff1471,toalettstädare,http://data.europa.eu/esco/occupation/1a8bda86-307e-4cc0-a945-ceb678ff1471,dYo1_D8c_87U,Städare/Lokalvårdare,,skos:broadMatch
http://data.europa.eu/esco/occupation/65bd2342-f7de-4932-9164-eb480e35a791,boskapsskötare,http://data.europa.eu/esco/occupation/65bd2342-f7de-4932-9164-eb480e35a791,KqMY_nx7_7Hr,"Medhjälpare, djuruppfödning",,skos:broadMatch
http://data.europa.eu/esco/occupation/c9191f7f-28b5-4df8-991d-804c53009b83,arbetare inom växtodling,http://data.europa.eu/esco/occupation/c9191f7f-28b5-4df8-991d-804c53009b83,c3Sf_ekK_Zqi,"Medhjälpare, växtodling och djuruppfödning, blandad drift",,skos:broadMatch
http://data.europa.eu/esco/occupation/a10eb17a-3c78-4f7a-a1da-8f31146339d3,växtskötare,http://data.europa.eu/esco/occupation/a10eb17a-3c78-4f7a-a1da-8f31146339d3,TPXs_HR8_Zwb,"Medhjälpare, trädgårdsodling",,skos:broadMatch
http://data.europa.eu/esco/occupation/773cf1de-50a4-42e7-bab1-e68dcbae3f54,skogsarbetare,http://data.europa.eu/esco/occupation/773cf1de-50a4-42e7-bab1-e68dcbae3f54,iJHN_s3P_2Ge,Plantör,,skos:narrowMatch
http://data.europa.eu/esco/occupation/2e4b41dd-b63d-403d-a0ad-dd323cd3ddac,förankringsarbetare vid vattenbruk,http://data.europa.eu/esco/occupation/2e4b41dd-b63d-403d-a0ad-dd323cd3ddac,xtWN_qmV_qfw,"Medhjälpare, fiske och vattenbruk",,skos:broadMatch
http://data.europa.eu/esco/occupation/207d5c25-46fe-401c-b32f-551684e9a8ea,skördare/samlare,http://data.europa.eu/esco/occupation/207d5c25-46fe-401c-b32f-551684e9a8ea,xtWN_qmV_qfw,"Medhjälpare, fiske och vattenbruk",,skos:broadMatch
http://data.europa.eu/esco/occupation/aa0fd823-2f45-41c8-a3c6-97d97885e455,vattenbruksarbetare vid produktion på öppet vatten,http://data.europa.eu/esco/occupation/aa0fd823-2f45-41c8-a3c6-97d97885e455,xtWN_qmV_qfw,"Medhjälpare, fiske och vattenbruk",,skos:broadMatch
http://data.europa.eu/esco/occupation/fbf23c18-d9a3-4349-83dc-2bc39948bdf7,"vattenbruksarbetare, skörd eller slakt",http://data.europa.eu/esco/occupation/fbf23c18-d9a3-4349-83dc-2bc39948bdf7,xtWN_qmV_qfw,"Medhjälpare, fiske och vattenbruk",,skos:broadMatch
http://data.europa.eu/esco/occupation/fb18dfef-2b90-4219-8b39-a5fcddb8f238,dräneringsarbetare,http://data.europa.eu/esco/occupation/fb18dfef-2b90-4219-8b39-a5fcddb8f238,MQHi_q9J_x2d,Väg- och anläggningsarbetare,,skos:broadMatch
http://data.europa.eu/esco/occupation/d97fd1e8-4c61-459b-82cd-1bd0e792c568,spårläggare,http://data.europa.eu/esco/occupation/d97fd1e8-4c61-459b-82cd-1bd0e792c568,K7QL_Xmt_nut,Bantekniker,,skos:broadMatch
http://data.europa.eu/esco/occupation/21fe7141-68fa-4db7-9ee2-53097cef541a,vattenvägsbyggare,http://data.europa.eu/esco/occupation/21fe7141-68fa-4db7-9ee2-53097cef541a,MQHi_q9J_x2d,Väg- och anläggningsarbetare,,skos:broadMatch
http://data.europa.eu/esco/occupation/21fe7141-68fa-4db7-9ee2-53097cef541a,vattenvägsbyggare,http://data.europa.eu/esco/occupation/21fe7141-68fa-4db7-9ee2-53097cef541a,bpwq_MEr_hvP,"Väg- och anläggningsarbetare, utan yrkesbevis",,skos:exactMatch
http://data.europa.eu/esco/occupation/21fe7141-68fa-4db7-9ee2-53097cef541a,vattenvägsbyggare,http://data.europa.eu/esco/occupation/21fe7141-68fa-4db7-9ee2-53097cef541a,C4WN_ZwJ_xJW,"Lärling, väg- och anläggningsarbetare",,skos:broadMatch
http://data.europa.eu/esco/occupation/fb18dfef-2b90-4219-8b39-a5fcddb8f238,dräneringsarbetare,http://data.europa.eu/esco/occupation/fb18dfef-2b90-4219-8b39-a5fcddb8f238,bpwq_MEr_hvP,"Väg- och anläggningsarbetare, utan yrkesbevis",,skos:broadMatch
http://data.europa.eu/esco/occupation/fb18dfef-2b90-4219-8b39-a5fcddb8f238,dräneringsarbetare,http://data.europa.eu/esco/occupation/fb18dfef-2b90-4219-8b39-a5fcddb8f238,C4WN_ZwJ_xJW,"Lärling, väg- och anläggningsarbetare",,skos:broadMatch
http://data.europa.eu/esco/occupation/79082f76-4b11-4594-8437-2db567331f41,vägmarkerare,http://data.europa.eu/esco/occupation/79082f76-4b11-4594-8437-2db567331f41,xGr7_SGS_U3F,Bygg- och anläggningsförare,,skos:broadMatch
http://data.europa.eu/esco/occupation/6eaf90cb-144d-486c-86e7-3d2bf4242525,vägmärkesuppsättare,http://data.europa.eu/esco/occupation/6eaf90cb-144d-486c-86e7-3d2bf4242525,MQHi_q9J_x2d,Väg- och anläggningsarbetare,,skos:broadMatch
http://data.europa.eu/esco/occupation/6eaf90cb-144d-486c-86e7-3d2bf4242525,vägmärkesuppsättare,http://data.europa.eu/esco/occupation/6eaf90cb-144d-486c-86e7-3d2bf4242525,bpwq_MEr_hvP,"Väg- och anläggningsarbetare, utan yrkesbevis",,skos:broadMatch
http://data.europa.eu/esco/occupation/6eaf90cb-144d-486c-86e7-3d2bf4242525,vägmärkesuppsättare,http://data.europa.eu/esco/occupation/6eaf90cb-144d-486c-86e7-3d2bf4242525,C4WN_ZwJ_xJW,"Lärling, väg- och anläggningsarbetare",,skos:broadMatch
http://data.europa.eu/esco/occupation/f272a521-1a38-4d34-a78e-3adeca95b977,vägunderhållsarbetare,http://data.europa.eu/esco/occupation/f272a521-1a38-4d34-a78e-3adeca95b977,fUgD_M9L_fen,Drift- och vägunderhållsarbetare,,skos:exactMatch
http://data.europa.eu/esco/occupation/2c90a752-43f0-483d-8f64-3ce5e4535aa8,kusk,http://data.europa.eu/esco/occupation/2c90a752-43f0-483d-8f64-3ce5e4535aa8,Luep_qZ2_jbR,Förare av djurdragna fordon,,skos:broadMatch
http://data.europa.eu/esco/occupation/92371348-ef8f-41ce-9666-c903b57cc8b4,furnerare,http://data.europa.eu/esco/occupation/92371348-ef8f-41ce-9666-c903b57cc8b4,4cff_pCW_fqj,Lastare,,skos:broadMatch
http://data.europa.eu/esco/occupation/bea705fe-06ac-4147-b8e0-6e8ac1208d8f,lagerarbetare,http://data.europa.eu/esco/occupation/bea705fe-06ac-4147-b8e0-6e8ac1208d8f,sizv_uPq_nWf,Lagerarbetare,,skos:exactMatch
http://data.europa.eu/esco/occupation/cd94def5-3442-4c2e-ae3d-0761a3008bcb,orderplockare,http://data.europa.eu/esco/occupation/cd94def5-3442-4c2e-ae3d-0761a3008bcb,sizv_uPq_nWf,Lagerarbetare,,skos:exactMatch
http://data.europa.eu/esco/occupation/e4f33b45-ee95-48b5-b2f8-e397aa14ed41,speditör vid distributionscentrum,http://data.europa.eu/esco/occupation/e4f33b45-ee95-48b5-b2f8-e397aa14ed41,f9nW_awD_Eha,Speditionsassistent,,skos:exactMatch
http://data.europa.eu/esco/occupation/503ea267-93e9-4b8c-ae5e-817fe7e4a245,renhållningsarbetare,http://data.europa.eu/esco/occupation/503ea267-93e9-4b8c-ae5e-817fe7e4a245,acEj_tD8_hKX,Renhållningsmaskinförare,,skos:exactMatch
http://data.europa.eu/esco/occupation/43ee9c1a-59c2-48ee-afcd-c384dca92162,dörrvaktmästare,http://data.europa.eu/esco/occupation/43ee9c1a-59c2-48ee-afcd-c384dca92162,R9Ro_bxq_McY,Garderobiär/Garderobvaktmästare,,skos:exactMatch
http://data.europa.eu/esco/occupation/26087cc4-6226-41b0-9f97-9564ebe90dce,garderobiär,http://data.europa.eu/esco/occupation/26087cc4-6226-41b0-9f97-9564ebe90dce,R9Ro_bxq_McY,Garderobiär/Garderobvaktmästare,,skos:exactMatch
http://data.europa.eu/esco/occupation/e31c83ac-cb74-4936-88f1-90ed0997b29b,nöjes- och rekreationsvärd,http://data.europa.eu/esco/occupation/e31c83ac-cb74-4936-88f1-90ed0997b29b,RKi4_MXW_RJ3,Attraktionsförare,,skos:narrowMatch
http://data.europa.eu/esco/occupation/2f26a52b-cf45-4282-9138-478252161f00,ingenjör inom livsmedelsproduktion,http://data.europa.eu/esco/occupation/2f26a52b-cf45-4282-9138-478252161f00,87Wn_cyF_MUV,Livsmedelsingenjör,,skos:exactMatch
http://data.europa.eu/esco/occupation/615920c5-4f63-4eb3-8b60-afaaed3ab1ff,underhålls- och reparationsingenjör,http://data.europa.eu/esco/occupation/615920c5-4f63-4eb3-8b60-afaaed3ab1ff,JERf_eXM_Dyz,"Drift- och underhållsingenjör, anläggning",,skos:narrowMatch
http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25,underhållsingenjör,http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25,JERf_eXM_Dyz,"Drift- och underhållsingenjör, anläggning",,skos:closeMatch
http://data.europa.eu/esco/occupation/c2a29b8d-1042-4766-a162-e174c7a77421,terapeut inom alternativmedicin,http://data.europa.eu/esco/occupation/c2a29b8d-1042-4766-a162-e174c7a77421,z1vH_PDF_X2H,Utövare av komplementär och alternativ medicin,,skos:broadMatch
http://data.europa.eu/esco/occupation/353c19d6-62d6-4dfc-85e9-f59d219d457c,domare i högsta domstolen,http://data.europa.eu/esco/occupation/353c19d6-62d6-4dfc-85e9-f59d219d457c,uFNT_1EH_Cgq,Domare,,skos:broadMatch
http://data.europa.eu/esco/occupation/4c9ca706-3973-4926-854d-44011662ca83,brandskyddstekniker,http://data.europa.eu/esco/occupation/4c9ca706-3973-4926-854d-44011662ca83,BUeN_T5B_77E,Sprinklermontör,,skos:narrowMatch
http://data.europa.eu/esco/occupation/6293a718-3fcd-433f-a010-0899821a51b7,broinspektör,http://data.europa.eu/esco/occupation/6293a718-3fcd-433f-a010-0899821a51b7,beaX_9jE_RHF,Byggnadsinspektör,,skos:broadMatch
http://data.europa.eu/esco/occupation/326027fc-5408-47cd-9b32-fbe770dbbe80,"byggnadskontrollant, kvalitetsansvarig",http://data.europa.eu/esco/occupation/326027fc-5408-47cd-9b32-fbe770dbbe80,CeG9_ANc_NW8,Byggnadskontrollant,,skos:exactMatch
http://data.europa.eu/esco/occupation/40260ee8-c94a-4dc8-a562-f9fbc2fe13b1,"drift- och underhållsingenjör, vattenrening",http://data.europa.eu/esco/occupation/40260ee8-c94a-4dc8-a562-f9fbc2fe13b1,UMkU_jge_4mH,VA-ingenjör,,skos:broadMatch
http://data.europa.eu/esco/occupation/09e070ce-0afe-40bb-be90-530e5d42cdbd,energiexpert specialiserad på bostäder,http://data.europa.eu/esco/occupation/09e070ce-0afe-40bb-be90-530e5d42cdbd,ztNq_2V3_2SH,Energideklarerare/Energiexpert,,skos:broadMatch
http://data.europa.eu/esco/occupation/09e070ce-0afe-40bb-be90-530e5d42cdbd,energiexpert specialiserad på bostäder,http://data.europa.eu/esco/occupation/09e070ce-0afe-40bb-be90-530e5d42cdbd,GZXT_V3B_3yJ,Energirådgivare,,skos:broadMatch
http://data.europa.eu/esco/occupation/b31e404e-9af6-457d-a58a-208f612eeba3,maskintekniker,http://data.europa.eu/esco/occupation/b31e404e-9af6-457d-a58a-208f612eeba3,pgpL_UW1_4sY,Maskiningenjörer och maskintekniker,,skos:broadMatch
http://data.europa.eu/esco/occupation/32ef07df-1b0a-439a-916e-8289eb9f4895,hästtandtekniker,http://data.europa.eu/esco/occupation/32ef07df-1b0a-439a-916e-8289eb9f4895,GgmE_SvH_mtm,Veterinär,,skos:broadMatch
http://data.europa.eu/esco/occupation/15cc27b1-7358-48ed-9fb8-69ffe9f1fc98,specialist inom artificiell insemination av djur,http://data.europa.eu/esco/occupation/15cc27b1-7358-48ed-9fb8-69ffe9f1fc98,cyhj_qFs_k4q,Veterinärassistent,,skos:broadMatch
http://data.europa.eu/esco/occupation/319f9864-7f13-4b0c-a827-d50295e239ad,specialist inom djurembryoöverföring,http://data.europa.eu/esco/occupation/319f9864-7f13-4b0c-a827-d50295e239ad,cyhj_qFs_k4q,Veterinärassistent,,skos:broadMatch
http://data.europa.eu/esco/occupation/55af6be8-039a-419c-b278-55b3f7d9ef92,"instruktör, friluftsaktiviteter",http://data.europa.eu/esco/occupation/55af6be8-039a-419c-b278-55b3f7d9ef92,pC41_knR_HAb,Fritidsinstruktör,,skos:broadMatch
http://data.europa.eu/esco/occupation/52a769ab-c899-4e8c-b31d-e5c2a01f32e3,överlevnadsinstruktör,http://data.europa.eu/esco/occupation/52a769ab-c899-4e8c-b31d-e5c2a01f32e3,FAAy_MN2_EWT,Vildmarksguide,,skos:closeMatch
http://data.europa.eu/esco/occupation/52a769ab-c899-4e8c-b31d-e5c2a01f32e3,överlevnadsinstruktör,http://data.europa.eu/esco/occupation/52a769ab-c899-4e8c-b31d-e5c2a01f32e3,4FVy_R2X_bD6,Guider och reseledare,,skos:broadMatch
http://data.europa.eu/esco/occupation/394bdd9b-3ee8-43a9-b943-442ce146bb21,idrottsterapeut,http://data.europa.eu/esco/occupation/394bdd9b-3ee8-43a9-b943-442ce146bb21,YBi4_45B_9AL,Motions- och fritidsledare m.fl.,,skos:broadMatch
http://data.europa.eu/esco/occupation/3e6488b6-3ca5-46b9-b380-5cd251d24824,pilatesinstruktör,http://data.europa.eu/esco/occupation/3e6488b6-3ca5-46b9-b380-5cd251d24824,74pa_EJB_huE,Idrottsinstruktör/Idrottstränare,,skos:broadMatch
http://data.europa.eu/esco/occupation/90f75f67-495d-49fa-ab57-2f320e251d7e,kokerska,http://data.europa.eu/esco/occupation/90f75f67-495d-49fa-ab57-2f320e251d7e,Vg3d_Azf_p5Y,"Kock, storhushåll",,skos:exactMatch
http://data.europa.eu/esco/occupation/e148e1ed-4f46-40a7-95c9-d6914f664f17,ljusmakare,http://data.europa.eu/esco/occupation/e148e1ed-4f46-40a7-95c9-d6914f664f17,mnSL_2mT_WpW,Ljusstöpare,,skos:broadMatch
http://data.europa.eu/esco/occupation/48b336d2-7ffb-49a3-a010-444b68ddd12d,"styckare, halal",http://data.europa.eu/esco/occupation/48b336d2-7ffb-49a3-a010-444b68ddd12d,rYYJ_Khq_Mre,Styckare,,skos:broadMatch
http://data.europa.eu/esco/occupation/d4cbc865-ad88-4b07-9525-2af3dd31cf0d,"styckare, kosher",http://data.europa.eu/esco/occupation/d4cbc865-ad88-4b07-9525-2af3dd31cf0d,rYYJ_Khq_Mre,Styckare,,skos:broadMatch
http://data.europa.eu/esco/occupation/69c24e54-567c-4415-b59b-cda97fdbc50c,"tapetserare, järnvägsvagnar",http://data.europa.eu/esco/occupation/69c24e54-567c-4415-b59b-cda97fdbc50c,Qztq_pW2_Hrk,Tapetserare,,skos:broadMatch
http://data.europa.eu/esco/occupation/a4e96a0c-3a49-4cd3-a45c-ff081c28405d,drevare,http://data.europa.eu/esco/occupation/a4e96a0c-3a49-4cd3-a45c-ff081c28405d,kBdt_K9U_vgC,Båtbyggare,,skos:broadMatch
http://data.europa.eu/esco/occupation/245be6d1-fe9a-4ac8-9f81-122a687e4724,fabriksassistent,http://data.europa.eu/esco/occupation/245be6d1-fe9a-4ac8-9f81-122a687e4724,2qmv_BHZ_kuo,Industristädare,,skos:exactMatch
http://data.europa.eu/esco/occupation/73ceb2f9-18e3-4cfe-9c06-e9fb31ece440,forsknings- och utvecklingschef,http://data.europa.eu/esco/occupation/73ceb2f9-18e3-4cfe-9c06-e9fb31ece440,3HoD_9KS_4Lb,Utvecklingschef,,skos:exactMatch
http://data.europa.eu/esco/isco/C1439,Övriga chefer inom servicenäringar,http://data.europa.eu/esco/isco/C1439,EKEF_4EV_tmT,"Distriktschef, bilprovning",,skos:narrowMatch
http://data.europa.eu/esco/isco/C1439,Övriga chefer inom servicenäringar,http://data.europa.eu/esco/isco/C1439,x9Di_63J_TmQ,"Platschef, bilprovning",,skos:narrowMatch
http://data.europa.eu/esco/isco/C2133,Specialister inom miljöskydd,http://data.europa.eu/esco/isco/C2133,2gtP_DKV_nfQ,Miljöinspektör,,skos:narrowMatch
http://data.europa.eu/esco/isco/C2636,Präster,http://data.europa.eu/esco/isco/C2636,PSzA_zqV_o2j,Församlingspräst med specialuppgifter,,skos:narrowMatch
http://data.europa.eu/esco/isco/C3311,Värdepappersmäklare,http://data.europa.eu/esco/isco/C3311,nwX4_j6x_hiP,Institutionsmäklare,,skos:narrowMatch
http://data.europa.eu/esco/isco/C4312,Statistikkontorister m.fl.,http://data.europa.eu/esco/isco/C4312,TWXp_UEp_hbR,Frontofficepersonal,,skos:narrowMatch
http://data.europa.eu/esco/isco/C4312,Statistikkontorister m.fl.,http://data.europa.eu/esco/isco/C4312,2enC_zRW_Vrn,Statistikkontorist,,skos:narrowMatch
http://data.europa.eu/esco/isco/C5153,Fastighetsskötare,http://data.europa.eu/esco/isco/C5153,C6Cv_9ZR_7Gb,Fastighetsskötare/Fastighetsarbetare,,skos:narrowMatch
http://data.europa.eu/esco/isco/C9613,Gatsopare m.fl.,http://data.europa.eu/esco/isco/C9613,eZ4M_s91_vQJ,Snöskottare,,skos:narrowMatch
http://data.europa.eu/esco/occupation/3f863faa-c045-4f05-a419-b19182aea866,"ingenjör, borrning",http://data.europa.eu/esco/occupation/3f863faa-c045-4f05-a419-b19182aea866,hx4D_RvJ_VjH,"Civilingenjörer m.fl., gruvteknik och metallurgi",,skos:broadMatch
http://data.europa.eu/esco/occupation/7819669b-30c2-42e6-a1c4-0bcd6f0379ff,"handläggare, internationella relationer",http://data.europa.eu/esco/occupation/7819669b-30c2-42e6-a1c4-0bcd6f0379ff,T6tY_uW8_Rw4,Attaché,,skos:narrowMatch
http://data.europa.eu/esco/occupation/94adbb11-1c90-4092-ae91-781e8a55865d,skeppsmäklare,http://data.europa.eu/esco/occupation/94adbb11-1c90-4092-ae91-781e8a55865d,77vi_dL6_FZR,"Köp- och försäljningsmäklare, fartyg",,skos:closeMatch
http://data.europa.eu/esco/occupation/9aa2a36f-296e-45fe-9798-b7839e0ed389,"tekniker, elektroteknik",http://data.europa.eu/esco/occupation/9aa2a36f-296e-45fe-9798-b7839e0ed389,uhyg_RE1_e6M,"Provningsingenjör, elkraft",,skos:narrowMatch
http://data.europa.eu/esco/occupation/02eb0ae6-ecdd-4602-9c8e-60ffe6dbe1e2,telekommunikationsingenjör,http://data.europa.eu/esco/occupation/02eb0ae6-ecdd-4602-9c8e-60ffe6dbe1e2,JQYZ_oUR_LEq,"Processingenjör, el-tele",,skos:closeMatch
http://data.europa.eu/esco/occupation/c94f3565-d987-431f-a46b-6f4e018e0bd7,programchef,http://data.europa.eu/esco/occupation/c94f3565-d987-431f-a46b-6f4e018e0bd7,HtZt_36U_9dC,Planerare och utredare,,skos:broadMatch
http://data.europa.eu/esco/occupation/1488589a-7b83-471d-b094-492f5616f4e0,produktutvecklingschef,http://data.europa.eu/esco/occupation/1488589a-7b83-471d-b094-492f5616f4e0,GtiC_6j7_hdX,Forsknings- och utvecklingschefer,,skos:broadMatch
http://data.europa.eu/esco/occupation/01bcac9f-7881-4664-bd63-dea700e3b117,"produktutvecklingschef, kläder",http://data.europa.eu/esco/occupation/01bcac9f-7881-4664-bd63-dea700e3b117,GtiC_6j7_hdX,Forsknings- och utvecklingschefer,,skos:broadMatch
http://data.europa.eu/esco/occupation/ada3fc30-c205-4279-90b8-ed5c7c467626,"produktutvecklingschef, lädervaror",http://data.europa.eu/esco/occupation/ada3fc30-c205-4279-90b8-ed5c7c467626,GtiC_6j7_hdX,Forsknings- och utvecklingschefer,,skos:broadMatch
http://data.europa.eu/esco/occupation/ef6020f9-11b4-4d1a-96e0-903331594121,"produktutvecklingschef, skor",http://data.europa.eu/esco/occupation/ef6020f9-11b4-4d1a-96e0-903331594121,GtiC_6j7_hdX,Forsknings- och utvecklingschefer,,skos:broadMatch
http://data.europa.eu/esco/occupation/62001bb7-4611-4b61-903e-d98589c0821a,spelutvecklingschef,http://data.europa.eu/esco/occupation/62001bb7-4611-4b61-903e-d98589c0821a,GtiC_6j7_hdX,Forsknings- och utvecklingschefer,,skos:broadMatch
http://data.europa.eu/esco/occupation/9f508305-80ce-4111-8722-f2c9b4a44890,produktchef,http://data.europa.eu/esco/occupation/9f508305-80ce-4111-8722-f2c9b4a44890,ooRg_ZrL_uVU,"Produktchef, marknadsföring",,skos:narrowMatch
http://data.europa.eu/esco/occupation/73856e9e-eca2-44c2-bb3c-aaedf4b25979,"chef, försäkringsprodukt",http://data.europa.eu/esco/occupation/73856e9e-eca2-44c2-bb3c-aaedf4b25979,GtiC_6j7_hdX,Forsknings- och utvecklingschefer,,skos:broadMatch
http://data.europa.eu/esco/occupation/1f8967ce-9faa-4d56-a656-50e041f7d07e,"kvalitetschef, lädervaror",http://data.europa.eu/esco/occupation/1f8967ce-9faa-4d56-a656-50e041f7d07e,bjDH_v5M_2gn,"Produktionschef, tillverkning",,skos:broadMatch
http://data.europa.eu/esco/occupation/02f26b2f-879c-4811-8381-65e8dd3f4a16,"kvalitetschef, skor",http://data.europa.eu/esco/occupation/02f26b2f-879c-4811-8381-65e8dd3f4a16,bjDH_v5M_2gn,"Produktionschef, tillverkning",,skos:broadMatch
http://data.europa.eu/esco/occupation/652b847f-837a-4a08-bd5e-36397fe56455,"kvalitetschef, textil",http://data.europa.eu/esco/occupation/652b847f-837a-4a08-bd5e-36397fe56455,bjDH_v5M_2gn,"Produktionschef, tillverkning",,skos:broadMatch
http://data.europa.eu/esco/occupation/3530b443-d2bf-4741-b771-12c77e7c6232,filmdistributör,http://data.europa.eu/esco/occupation/3530b443-d2bf-4741-b771-12c77e7c6232,Qv8f_jhS_9C2,Inköps- och distributionschefer m.fl.,,skos:broadMatch
http://data.europa.eu/esco/occupation/810e5e67-acd5-499a-b307-cf5bea330859,chef för information och kunskap för IKT,http://data.europa.eu/esco/occupation/810e5e67-acd5-499a-b307-cf5bea330859,cEY1_Bh8_URP,Chief Information Officer/CIO/IT-chef,,skos:broadMatch
http://data.europa.eu/esco/occupation/ef909843-97c6-4c48-8038-2e7aefdfcad5,"chef, hälsoinformatik",http://data.europa.eu/esco/occupation/ef909843-97c6-4c48-8038-2e7aefdfcad5,gWY1_Z8H_JdG,Chefer inom hälso- och sjukvård,,skos:broadMatch
http://data.europa.eu/esco/occupation/d2ff134e-b41a-4fa3-aceb-1b9f5f5cf015,"chef, rättstjänst",http://data.europa.eu/esco/occupation/d2ff134e-b41a-4fa3-aceb-1b9f5f5cf015,AJ4a_a1z_UzB,"Övriga chefer inom utbildning, vård, omsorg och finansiell verksamhet",,skos:broadMatch
http://data.europa.eu/esco/occupation/c5328083-eda0-4ca8-b9cb-99a46e73a9bc,specialist på växtämnen,http://data.europa.eu/esco/occupation/c5328083-eda0-4ca8-b9cb-99a46e73a9bc,ZNyx_1tG_w4E,Biolog,,skos:broadMatch
http://data.europa.eu/esco/occupation/6a3d3d28-0ab6-49b0-9a32-697e5e104bf1,markforskare,http://data.europa.eu/esco/occupation/6a3d3d28-0ab6-49b0-9a32-697e5e104bf1,Fahu_B3C_9H2,Geolog,,skos:broadMatch
http://data.europa.eu/esco/occupation/bc1c82a5-0fc3-453f-8537-9d1a6e9e85aa,"civilingenjör, flygplatsplanering",http://data.europa.eu/esco/occupation/bc1c82a5-0fc3-453f-8537-9d1a6e9e85aa,UKZr_hyY_Y8m,"Civilingenjörer m.fl., bygg och anläggning",,skos:broadMatch
